chikanobu4	10	#f1d4a8	#928678	#8e9279	#3c3956	#6e675d	#a9a685	#cec3a5	#a49077	#bb5346	#b18d5b
chikanobu4	10	#9e4233	#687385	#a9a685	#3c3956	#e19e5a	#bea385	#85735f	#4a2d25	#575b4d	#b63f37
chikanobu4	10	#865944	#bea385	#b63f37	#f86637	#e6b676	#cd9274	#687385	#74745c	#a27c67	#9e4233
chikanobu4	10	#854239	#635643	#a27c67	#b18d5b	#865944	#403e2f	#687385	#9e4233	#e6b676	#eee9cb
chikanobu4	10	#a1aa99	#403e2f	#ac5947	#a9a685	#92805c	#4a2d25	#241f23	#b63f37	#687385	#25251d
chikanobu4	10	#85735f	#bb5346	#a1aa99	#cd9274	#241f23	#a27c67	#575b4d	#4a2d25	#89968c	#e19e5a
chikanobu4	10	#854239	#a49077	#865944	#241f23	#85735f	#f1d4a8	#b63f37	#f86637	#89968c	#635643
chikanobu4	10	#635643	#cec3a5	#a49077	#b18d5b	#a9a685	#b63f37	#bb5346	#403e2f	#757d70	#514c46
chikanobu4	10	#a1aa99	#854239	#3c3956	#cec3a5	#635643	#74745c	#f8e3ac	#a9a685	#cd9274	#b63f37
seurat4	10	#caaa31	#8e4050	#707686	#564f45	#93995d	#8a7152	#c4b93d	#6e7399	#72583f	#cabd57
seurat4	10	#c4b93d	#656853	#866d8b	#73825b	#aba037	#adaca8	#5b5b75	#95693c	#b29b7b	#939aaa
seurat4	10	#887f34	#c2bfa0	#72583f	#707686	#787b46	#866d8b	#bd9e67	#6e7399	#7b806c	#dbc639
seurat4	10	#c5bc7b	#b29b7b	#a5a350	#bd9e67	#67706f	#564f45	#919b83	#674351	#87746e	#98a176
seurat4	10	#aba037	#c4b93d	#887f34	#5b5b75	#564f45	#919b83	#a15a6c	#8e4050	#595c87	#8b8f8e
seurat4	10	#67706f	#7b806c	#72583f	#c5bc7b	#93995d	#919b83	#939aaa	#c4b93d	#656853	#58555e
seurat4	10	#87746e	#caaa31	#bd9e67	#95693c	#72583f	#dbc639	#a5a350	#7b806c	#adaca8	#8b8f8e
seurat4	10	#564f45	#8a7152	#707686	#8188a5	#dbc639	#58555e	#caaa31	#c5bc7b	#61613b	#c2bfa0
seurat4	10	#595c87	#87746e	#656853	#8188a5	#866d8b	#6e7399	#b29b7b	#707686	#8b8f8e	#c2bfa0
seurat4	10	#8d855e	#8e4050	#dbc639	#7b806c	#c5bc7b	#919b83	#564f45	#cabd57	#866d8b	#c2bfa0
photo_jinkazamah	10	#7b8522	#cbae86	#626b1c	#e9efa9	#acb92b	#bac279	#454841	#71784c	#b9bf93	#a1a596
photo_jinkazamah	10	#dbe25e	#cdda32	#3b662e	#c19335	#ececee	#9b2d14	#786835	#5e9a36	#7b8522	#585d3f
photo_jinkazamah	10	#cbae86	#e8c664	#293119	#777a69	#909c20	#484f19	#e4ea88	#ecf1db	#626b1c	#bac279
photo_jinkazamah	10	#cbae86	#bcaa6a	#777a69	#8d9653	#321b09	#9c8746	#909c20	#acb92b	#939973	#71784c
photo_jinkazamah	10	#473e1d	#bac279	#e8c664	#a1a596	#cdda32	#191814	#454841	#9b2d14	#7b8522	#bcaa6a
photo_jinkazamah	10	#3b662e	#c8cdb6	#473e1d	#71784c	#b0b853	#e8c664	#bcaa6a	#786835	#e4cf90	#acb92b
photo_jinkazamah	10	#e8c664	#3b662e	#71784c	#e9efa9	#ecf1db	#b9bf93	#c19335	#321b09	#655325	#dbe25e
photo_jinkazamah	10	#293119	#321b09	#78261a	#454841	#939973	#ececee	#8d9653	#71784c	#bac279	#e4cf90
photo_jinkazamah	10	#e4ea88	#191814	#9b2d14	#321b09	#acb92b	#7b8522	#585d3f	#78261a	#e6e9be	#3b662e
photo_jinkazamah	10	#777a69	#9c8746	#a1a596	#ecf1db	#78261a	#321b09	#7fb265	#655325	#e4ea88	#9b2d14
photo_webheathcloseup	10	#ed9e27	#e8dea0	#e88118	#703817	#bebca5	#898470	#8f9452	#f3e676	#4e2b15	#eeeee4
photo_webheathcloseup	10	#c5641f	#703817	#e88118	#56462d	#bebca5	#f8f021	#d5b216	#342218	#eeeee4	#6f5210
photo_webheathcloseup	10	#4e2b15	#eeeee4	#8f9452	#513c0d	#3a2f13	#95af42	#9c7440	#1b1811	#c5641f	#656064
photo_webheathcloseup	10	#c5641f	#7a8f32	#675c48	#3a2f13	#f3e676	#f8f021	#e8dea0	#9a491a	#b37c22	#d8da3b
photo_webheathcloseup	10	#d5b216	#1b1811	#6f5210	#675c48	#6a6637	#9c7440	#513c0d	#342218	#898470	#bebca5
photo_webheathcloseup	10	#3a2f13	#8f9452	#9c7440	#e88118	#1b1811	#675c48	#6f5210	#b37c22	#95af42	#513c0d
photo_webheathcloseup	10	#f8f021	#d5b216	#f3e676	#e6d21b	#adc442	#342218	#9c7440	#3a2f13	#513c0d	#898470
photo_webheathcloseup	10	#49501a	#e8dea0	#f3e676	#282919	#66732d	#703817	#d5b216	#9c7440	#adc442	#e66c21
photo_webheathcloseup	10	#e6d21b	#d8da3b	#282919	#ed9e27	#eeeee4	#a4a0ae	#b37c22	#bbb627	#e66c21	#675c48
photo_webheathcloseup	10	#bbb627	#444235	#f8f021	#1b1811	#95af42	#66732d	#8f9452	#49501a	#9c7440	#d8da3b
photo_paulbica	10	#443f55	#a54918	#714b48	#401e12	#f57e16	#4c332c	#e2903c	#59444d	#382d31	#caaa77
photo_paulbica	10	#6d3f32	#a54918	#4c332c	#fcdf21	#666f7e	#8d7f7f	#ce874f	#b05d3b	#9a6658	#f1b948
photo_paulbica	10	#e2903c	#9a6658	#4c6488	#dd7725	#645576	#dd6411	#aa8b76	#542916	#f1b948	#443f55
photo_paulbica	10	#7e6376	#a54918	#4c6488	#2f1a15	#8c6663	#f57e16	#8b3f1b	#cb6c34	#fcdf21	#91503c
photo_paulbica	10	#382d31	#b8bbcc	#666f7e	#f57e16	#401e12	#f79621	#a54918	#fcdf21	#8c6663	#645576
photo_paulbica	10	#c25616	#8d7f7f	#f57e16	#645576	#666f7e	#9a6658	#401e12	#4c6488	#59444d	#b05d3b
photo_paulbica	10	#ce874f	#f79621	#374671	#caaa77	#542916	#2f1a15	#443f55	#8b3f1b	#6c3318	#59444d
photo_paulbica	10	#f79621	#dd7725	#b47957	#374671	#cb6c34	#caaa77	#8d7f7f	#c25616	#666f7e	#4c332c
photo_paulbica	10	#443f55	#caaa77	#91503c	#8b3f1b	#8d7f7f	#b8bbcc	#714b48	#4c6488	#1d1312	#ce874f
photo_paulbica	10	#443f55	#8d7f7f	#4c6488	#8c6663	#6c3318	#e2903c	#aa8b76	#91503c	#542916	#1d1312
photo_jinkazamah2	10	#71523e	#d7c08a	#634c44	#d4af85	#ad7f5b	#f6edcc	#43312d	#e2b095	#583c2e	#7e5539
photo_jinkazamah2	10	#f5e9a1	#876c61	#e57260	#634c44	#bfb089	#795926	#cfa672	#43312d	#ead2ae	#301c15
photo_jinkazamah2	10	#ad7f5b	#f7f3e7	#b78854	#623c25	#ad9d46	#bd9770	#d4af85	#bfb089	#f7f1bd	#876c61
photo_jinkazamah2	10	#eddbc7	#ad7f5b	#ad9d46	#f7f1bd	#d7c08a	#c4a890	#dec0a8	#f6edcc	#ead2ae	#f7f3e7
photo_jinkazamah2	10	#ad947e	#bfb089	#201513	#a17f64	#d4af85	#e2b095	#e57260	#f7f3e7	#623c25	#e9877c
photo_jinkazamah2	10	#f7f3e7	#bfb089	#f6edcc	#d4af85	#f0cd89	#301c15	#7e5539	#d7c08a	#f0c598	#ead2ae
photo_jinkazamah2	10	#71523e	#cfa672	#d4af85	#ead2ae	#ad7f5b	#f1daa6	#f6edcc	#ebb577	#43312d	#d7c08a
photo_jinkazamah2	10	#f6edcc	#71523e	#623c25	#f1daa6	#eddbc7	#795926	#ebb577	#45281a	#eba196	#ad9d46
photo_jinkazamah2	10	#301c15	#b78854	#c4a890	#795926	#e2b095	#f6edcc	#ad7f5b	#f5e9a1	#f7f3e7	#f1daa6
photo_jinkazamah2	10	#ead2ae	#71523e	#e2b095	#f7f3e7	#88684f	#583c2e	#301c15	#876c61	#e57260	#dec0a8
chikanobu2	10	#3c6823	#ecbf9a	#8b7f6d	#ce180d	#b41a10	#7c6297	#ae83b0	#327fae	#151113	#803223
chikanobu2	10	#906b7c	#8b7f6d	#e4d2b4	#eadecf	#4a555d	#af9d65	#ae83b0	#718d8f	#803223	#3c6823
chikanobu2	10	#7c6297	#e4d2b4	#cf9835	#44447e	#b41a10	#3c6823	#efe9ed	#803223	#987052	#c39572
chikanobu2	10	#44447e	#ecbf9a	#c7655d	#baac99	#b63e2c	#906b7c	#b41a10	#0d2363	#e47f4c	#987052
chikanobu2	10	#987052	#906b7c	#e4ac79	#e4d2b4	#718d8f	#ae83b0	#803223	#327fae	#eadecf	#af9d65
chikanobu2	10	#3c6823	#987052	#ccc98a	#c39572	#9fc4ca	#327fae	#803223	#151113	#e4ac79	#e15824
chikanobu2	10	#b63e2c	#c39572	#44447e	#151113	#ecbf9a	#b41a10	#af9d65	#ab7238	#1c264a	#327fae
chikanobu2	10	#8b7f6d	#eadecf	#c7655d	#af9d65	#eeb81d	#906b7c	#3b221d	#ccc98a	#e4d2b4	#e4ac79
chikanobu2	10	#e4ac79	#e47f4c	#44447e	#327fae	#c6a7b0	#b63e2c	#906b7c	#eeb81d	#151113	#e4d2b4
chikanobu2	10	#7c6297	#2e3129	#718d8f	#8b7f6d	#e15824	#ccc98a	#ce180d	#987052	#906b7c	#eeb81d
seurat3	10	#caa24b	#8e8774	#7e646f	#bbc4c1	#977f35	#cec46b	#dbac74	#a79c40	#78614f	#b39e5d
seurat3	10	#977f35	#524e35	#dbac74	#9ba695	#b5c199	#b39e5d	#dac09b	#a97d70	#8e9047	#948254
seurat3	10	#dbac74	#977f35	#b5c199	#bbc4c1	#7679ae	#b4ab8a	#9f8b96	#cdd1ba	#d5d893	#dac09b
seurat3	10	#d9dcaf	#9096b8	#d5d893	#cec46b	#bbc4c1	#5e4f76	#52494e	#a79c40	#b2b377	#899297
seurat3	10	#b4ab8a	#cec46b	#8e8774	#b69874	#bbc4c1	#9096b8	#948254	#78614f	#6f748a	#6d7150
seurat3	10	#bda9a0	#6f748a	#948254	#cfbb48	#78614f	#a79c40	#7e646f	#977f35	#6d7150	#8e9047
seurat3	10	#b69874	#bda9a0	#7679ae	#cdd1ba	#cec46b	#6f748a	#9f8b96	#d5d893	#a97d70	#52494e
seurat3	10	#6a6f68	#6f748a	#b3814c	#948254	#d9dcaf	#b2b377	#8e8774	#707137	#899297	#dac09b
seurat3	10	#52494e	#b5c199	#78614f	#b4ab8a	#6a6f68	#cdd1ba	#9ba695	#b69874	#899297	#a97d70
seurat3	10	#524e35	#cec46b	#52494e	#5e4f76	#78614f	#9f8b96	#b4ab8a	#bda9a0	#b2b377	#707137
seurat1	10	#898883	#dadcb7	#b8bf8c	#eadb5a	#994d33	#7c4a43	#97862c	#211c16	#eae6a6	#4b3945
seurat1	10	#534518	#bb8934	#653a18	#97862c	#898883	#211c16	#b4b952	#dbbe6e	#bb9157	#4b3945
seurat1	10	#ab7d6d	#dbbe6e	#a3a65f	#5b6655	#736064	#211c16	#3d4b18	#918064	#8c663f	#60673d
seurat1	10	#5b6655	#4b3945	#43291c	#211c16	#97862c	#e7e382	#54661c	#8d7e45	#6c621b	#69553d
seurat1	10	#8d7e45	#dbbe6e	#b8bf8c	#54661c	#7c4a43	#60673d	#211c16	#c8ad7e	#7f8929	#3d4b18
seurat1	10	#eadb5a	#ab7d6d	#8d7e45	#7a8646	#c8ad7e	#918064	#43433b	#bb8934	#534518	#97862c
seurat1	10	#534518	#898883	#6c621b	#b8bf8c	#653a18	#7a8646	#a3a65f	#4b3945	#97862c	#c7ad3e
seurat1	10	#653a18	#918064	#b8bf8c	#e7e382	#b3b6a1	#dbbe6e	#43291c	#736064	#6c621b	#60673d
seurat1	10	#7f8929	#60673d	#211c16	#bb8934	#8c976f	#dbbe6e	#eadb5a	#a3a65f	#43433b	#8d7e45
seurat1	10	#43433b	#54661c	#60673d	#b3b6a1	#736064	#c8ad7e	#b8bf8c	#534518	#dbbe6e	#eadb5a
photo_powi	10	#4f660e	#4275ce	#6c90a0	#92520a	#c1c4bd	#987a60	#3c4236	#b8c456	#6d8517	#421e08
photo_powi	10	#edefea	#d7dde9	#98b7e5	#3c4236	#4275ce	#d2d294	#5e428f	#b2c7e4	#74ace7	#467bc1
photo_powi	10	#5e428f	#b97508	#eac213	#5b6239	#987a60	#4275ce	#6d8517	#d2d294	#829079	#edefea
photo_powi	10	#899446	#b97508	#987a60	#92520a	#98b7e5	#5e428f	#4275ce	#dd9f0e	#c1c4bd	#467bc1
photo_powi	10	#5b6239	#b97508	#af870e	#421e08	#85a119	#edefea	#6d6910	#663606	#899446	#b2c7e4
photo_powi	10	#467bc1	#3c4236	#af870e	#edefea	#362a40	#a5c21c	#18150c	#eac213	#4f660e	#6298d6
photo_powi	10	#3c4236	#eac213	#5b6239	#edefea	#fbec1f	#d2d294	#6c90a0	#374a0a	#4f660e	#421e08
photo_powi	10	#362a40	#3c4236	#26300d	#6298d6	#467bc1	#85a119	#b8c456	#9d991e	#663606	#18150c
photo_powi	10	#6d6910	#6d8517	#b8c456	#9d991e	#987a60	#eac213	#d2d294	#b2c7e4	#92520a	#fbec1f
photo_powi	10	#98b7e5	#362a40	#5e428f	#9d991e	#b97508	#50440a	#845e0b	#26300d	#d2d294	#6298d6
photo_paul_bica	10	#f2ac6e	#524e43	#9b3608	#4a87c8	#704421	#746021	#73290e	#564855	#e0c633	#fae8c4
photo_paul_bica	10	#524e43	#0e1446	#9e892c	#ba64a5	#3f1d13	#181214	#2d3451	#324273	#16172c	#2d1b17
photo_paul_bica	10	#c43c00	#2d1b17	#16172c	#524e43	#f2ac6e	#473531	#57240f	#f7a43e	#3f1d13	#9d5821
photo_paul_bica	10	#0e1446	#e6b4ab	#514723	#324273	#72514c	#513520	#2d1b17	#6e2968	#9e892c	#042294
photo_paul_bica	10	#4a87c8	#ba64a5	#4f708f	#473531	#16172c	#73290e	#3a121d	#e6b4ab	#042294	#2d3451
photo_paul_bica	10	#181214	#564855	#16172c	#4f708f	#514723	#e0c633	#746021	#704421	#f2ac6e	#57240f
photo_paul_bica	10	#a76f60	#9d5821	#181214	#324273	#c43c00	#f7a43e	#57240f	#3a121d	#545a7c	#514723
photo_paul_bica	10	#9d5821	#524e43	#181214	#73290e	#33313c	#e0c633	#9e892c	#f7a43e	#704421	#3f1d13
photo_paul_bica	10	#324273	#704421	#ba64a5	#514723	#9f47ad	#564855	#e6b4ab	#0e1446	#9b3608	#2d3451
photo_paul_bica	10	#72514c	#704421	#4f606a	#0e1446	#524e43	#e0c633	#e6b4ab	#001767	#2d1b17	#fae8c4
photo_ssdginteriors	10	#bda577	#807154	#8d882a	#ccbd9e	#bb8350	#d5d46a	#a29374	#7f673b	#541d09	#463e29
photo_ssdginteriors	10	#e1cb9c	#1b1308	#83582b	#d5d46a	#e0be81	#a29374	#6a240b	#7f673b	#3c2a12	#f9f3dd
photo_ssdginteriors	10	#66583d	#7f673b	#81230a	#9f280a	#807154	#997140	#ccbd9e	#dfa166	#63581a	#a29374
photo_ssdginteriors	10	#83582b	#e0be81	#63581a	#bb8350	#dfa166	#5b4327	#b48c58	#807154	#f2eea4	#775635
photo_ssdginteriors	10	#523014	#bda577	#2f190c	#65461a	#9f280a	#f9f3dd	#807154	#e1cb9c	#83582b	#ccbd9e
photo_ssdginteriors	10	#f2eea4	#997140	#541d09	#e1cb9c	#8f8140	#401b08	#bb8350	#d5d46a	#3c2a12	#2f190c
photo_ssdginteriors	10	#dfa166	#63581a	#e1cb9c	#cea46a	#523014	#8d882a	#65461a	#9f280a	#a35d2c	#5b4327
photo_ssdginteriors	10	#2f190c	#cea46a	#807154	#b8af64	#81230a	#997140	#5b4327	#ccbd9e	#401b08	#9a8158
photo_ssdginteriors	10	#4a3c15	#2b2819	#66583d	#807154	#f2eea4	#1b1308	#3c2a12	#cea46a	#b8af64	#463e29
photo_ssdginteriors	10	#6b3b17	#8d882a	#3c2a12	#dfa166	#e0be81	#b8af64	#9a8158	#541d09	#a35d2c	#4a3c15
homer1	10	#e5bd9c	#602224	#858f8f	#db915f	#d07340	#dfa470	#c3784a	#8a7051	#824330	#a99976
homer1	10	#a6553a	#a98660	#db915f	#ac3e28	#f1cb8a	#c3784a	#898571	#261317	#4b352e	#762925
homer1	10	#7290aa	#695240	#898571	#c58364	#8a7051	#8c6151	#c29a67	#653c2c	#261317	#c55f37
homer1	10	#602224	#695240	#9f714e	#d9854b	#a96845	#824330	#c3784a	#e5bd9c	#c58364	#c29a67
homer1	10	#db915f	#a6553a	#8a7051	#d07340	#653c2c	#f1cb8a	#e5bd9c	#c58364	#c3784a	#ac3e28
homer1	10	#b5804f	#8c6151	#c58364	#762925	#db915f	#898571	#36161b	#824330	#4b352e	#f1cb8a
homer1	10	#160b0f	#e5bd9c	#762925	#b5804f	#e6a05b	#653c2c	#c58364	#d07340	#c3784a	#858f8f
homer1	10	#d9854b	#a98660	#b5804f	#8d5a3d	#8a7051	#9f826d	#602224	#695240	#a09d8e	#c3784a
homer1	10	#d07340	#a96845	#d9854b	#762925	#a98660	#9f826d	#7290aa	#a6553a	#8a7051	#4b352e
homer1	10	#c3784a	#d9854b	#bea6ab	#a09d8e	#a99976	#160b0f	#dfa470	#ebb65b	#a96845	#762925
photo_dexxus	10	#b58756	#3683ef	#7c6557	#55b4f6	#e6b46d	#7bf2f8	#f0e8a7	#f1662f	#181e36	#76846b
photo_dexxus	10	#2364da	#304153	#3a261d	#f0e8a7	#516995	#0739bc	#4b594c	#55b4f6	#b58756	#a48b84
photo_dexxus	10	#8ea5d9	#7c6557	#e6b46d	#6dcff4	#758a9d	#ab5440	#7bf2f8	#3a261d	#cbb293	#1b307f
photo_dexxus	10	#304153	#1b307f	#171719	#3a261d	#84693e	#e6b46d	#8ea5d9	#cff3f1	#4a403f	#f0e8a7
photo_dexxus	10	#ea9c47	#7bf2f8	#181e36	#b58756	#335aa7	#1b307f	#c0bfcd	#ab5440	#3a261d	#55b4f6
photo_dexxus	10	#516995	#f0e8a7	#6dcff4	#cbb293	#f0de6e	#171719	#5f4429	#758a9d	#f1662f	#304153
photo_dexxus	10	#1b307f	#3a261d	#623a52	#5f4429	#e6b46d	#b58756	#cff3f1	#ab5440	#4a403f	#455429
photo_dexxus	10	#ea9c47	#b58756	#7c6557	#84693e	#293f6e	#7bf2f8	#f0e8a7	#3683ef	#55b4f6	#a48b84
photo_dexxus	10	#76846b	#55b4f6	#223023	#758a9d	#516995	#2364da	#cff3f1	#f1662f	#4a403f	#84693e
photo_dexxus	10	#4b594c	#293f6e	#ea9c47	#c0bfcd	#1b307f	#8b9559	#3683ef	#f0de6e	#623a52	#304153
photo_katsrcool	10	#e8a242	#f3cb8e	#9a5423	#793d1b	#53381a	#4d4214	#6994c7	#857623	#b49580	#9c653c
photo_katsrcool	10	#ebab6b	#312c0f	#9d6b26	#d1d1db	#c37e47	#42501f	#ab8a29	#e89a52	#754d1c	#542616
photo_katsrcool	10	#312c0f	#793d1b	#f3cb8e	#9d6b26	#9c653c	#f0bc66	#919ec1	#467cba	#87672a	#74462e
photo_katsrcool	10	#a9c1db	#ebab6b	#467cba	#754d1c	#1e110b	#35140f	#c37e47	#c38232	#857623	#cd9d4b
photo_katsrcool	10	#f0bc66	#793d1b	#ebab6b	#a9c1db	#542616	#9c653c	#467cba	#665817	#705254	#53381a
photo_katsrcool	10	#d1d1db	#53381a	#579796	#312c0f	#9c653c	#3d2616	#cd9d4b	#af8648	#74462e	#bb6a28
photo_katsrcool	10	#6994c7	#9d6b26	#d1d1db	#735730	#f0bc66	#579796	#542616	#9c653c	#f3cb8e	#665817
photo_katsrcool	10	#f1ece8	#735730	#857623	#542616	#9d6b26	#87672a	#e18731	#4d4214	#3d2616	#cd9d4b
photo_katsrcool	10	#9d6b26	#e18731	#579796	#857623	#1e110b	#d1d1db	#e89a52	#919ec1	#665817	#4d4214
photo_katsrcool	10	#af8648	#3d2616	#754d1c	#ebab6b	#42501f	#793d1b	#87672a	#919ec1	#f3cb8e	#9a5423
homer4	10	#afb2c1	#f1e4db	#838294	#bba9a9	#3d363e	#d3aea8	#b57b77	#554545	#7e757a	#6c5a58
homer4	10	#9e7176	#b57b77	#afb2c1	#463434	#4b4551	#aebfdb	#5e5663	#716d7c	#a5a0a7	#959ab0
homer4	10	#948b90	#e8d0c6	#d3aea8	#d1beba	#838294	#aebfdb	#7b544f	#9e7176	#6c5a58	#926756
homer4	10	#959ab0	#5e5663	#907878	#a78482	#463434	#948b90	#4b4551	#d8d2d2	#836668	#bba9a9
homer4	10	#d3aea8	#907878	#e0e4ed	#a78482	#f1e4db	#7b544f	#554545	#c2bdc3	#3c3b39	#926756
homer4	10	#bba9a9	#2e292d	#a78482	#926756	#6c5a58	#3c3b39	#907878	#b57b77	#a55b42	#c69694
homer4	10	#a78482	#bba9a9	#948b90	#b38f79	#e8d0c6	#959ab0	#d8d2d2	#9e7176	#463434	#4b4551
homer4	10	#2e292d	#838294	#c6d1e3	#b38f79	#aebfdb	#926756	#bba9a9	#b57b77	#524e4f	#684b4f
homer4	10	#c6d1e3	#c2bdc3	#524e4f	#c69694	#e8d0c6	#f1e4db	#838294	#a55b42	#f4f3f1	#aebfdb
homer4	10	#7b544f	#d8d2d2	#524e4f	#afb2c1	#a5a0a7	#9e7176	#d3aea8	#463434	#f4f3f1	#907878
monet1	10	#8f8c84	#5b7e67	#555871	#5f7083	#85706e	#797981	#739880	#564964	#a7a89e	#70928b
monet1	10	#4f4955	#5b7e67	#85706e	#5f736b	#674d57	#7e829c	#775b49	#55383d	#666a8c	#6d6373
monet1	10	#535e64	#658d65	#604841	#70403e	#6d6373	#775b49	#4a354a	#55383d	#797981	#736d4b
monet1	10	#70928b	#5f7083	#615a45	#674d57	#4a354a	#658d65	#5d754f	#775b49	#7e8254	#6d6373
monet1	10	#8f8c84	#5d754f	#658d65	#736d4b	#a7a89e	#54557f	#5f736b	#5c6850	#85706e	#4f4955
monet1	10	#81886d	#8f8c84	#78715f	#85706e	#7e8254	#797981	#b8bcc2	#674d57	#b1b0bf	#4f4955
monet1	10	#739880	#9793a1	#615a45	#5b7e67	#5f736b	#604841	#645c57	#8f8c84	#a1a6ad	#78715f
monet1	10	#b8bcc2	#463b65	#7e8254	#8f8c84	#797981	#658d65	#615a45	#54557f	#736d4b	#62874e
monet1	10	#70403e	#5f7083	#645c57	#674d57	#4f4955	#739880	#7e8254	#70928b	#a1a6ad	#9ba4ba
monet1	10	#5f7083	#645c57	#5c6850	#81886d	#a7a89e	#5b7e67	#70403e	#666a8c	#a1a6ad	#7e829c
photo_geomangio	10	#5c754e	#878878	#656656	#3a2f2b	#4a5d3f	#2a422a	#a75444	#9a845f	#8c351a	#1c1314
photo_geomangio	10	#878878	#5c2918	#7b4c42	#836958	#b28043	#a25f56	#7c4526	#a8a586	#9a845f	#6d4b32
photo_geomangio	10	#1c1314	#836958	#e2e7e1	#5c754e	#ca887a	#513122	#76795c	#a05d30	#9a6b4f	#c6c1ad
photo_geomangio	10	#c75974	#381914	#e2e7e1	#b89581	#1c1314	#4a5d3f	#7b4c42	#ca887a	#8c351a	#2a422a
photo_geomangio	10	#656656	#9ea496	#dca795	#688856	#6d4b32	#87a462	#9a845f	#5e4b44	#5c754e	#c8a957
photo_geomangio	10	#a25f56	#c38866	#4a5d3f	#a75444	#9ea496	#c75974	#878878	#ca887a	#656656	#688856
photo_geomangio	10	#c6c1ad	#ca887a	#87a462	#3a2f2b	#b89581	#a75444	#a25f56	#c8a957	#878878	#836958
photo_geomangio	10	#5c2918	#1c1314	#9a6b4f	#688856	#5c754e	#c38866	#c6b280	#7c4526	#b89581	#a8a586
photo_geomangio	10	#bd4954	#c38866	#9a845f	#a75444	#381914	#656656	#b89581	#878878	#9ea496	#c8a957
photo_geomangio	10	#9a6b4f	#4c503f	#2a422a	#a8a586	#656656	#a25f56	#9a845f	#c6b280	#c6c1ad	#6d4b32
macke2	10	#cbb9b7	#dc6d28	#475532	#2d352a	#7d6c34	#d47088	#817990	#df9a95	#d1936c	#e1b59a
macke2	10	#2d352a	#ecddc8	#f6dc7b	#e1b59a	#b13626	#cbb9b7	#9e572b	#73402b	#f4dea2	#9f9035
macke2	10	#ecb676	#d47088	#263085	#7e312b	#5c4a32	#9e572b	#833252	#7d6c34	#b35d5c	#ad8687
macke2	10	#ac4361	#e1b59a	#3f4897	#f6dc7b	#ecb676	#b35d5c	#502627	#7a8587	#ac7360	#9e572b
macke2	10	#ac4361	#502627	#73402b	#7a8587	#3f4897	#b13626	#833252	#e1b59a	#f4dea2	#d1936c
macke2	10	#6463af	#3f4897	#73402b	#98a3b7	#ecb676	#544e5a	#f2902d	#f4dea2	#cbb9b7	#475532
macke2	10	#535880	#3f4897	#cbb9b7	#9e572b	#98a3b7	#8379b6	#ac4361	#f7ca49	#ad8687	#2d352a
macke2	10	#211b1d	#cbb9b7	#73402b	#f2902d	#98a3b7	#2d352a	#475532	#dc6d28	#3f4897	#c6833f
macke2	10	#f2902d	#df9a95	#ad8687	#544e5a	#8379b6	#3f4897	#302955	#5c4a32	#c6833f	#98a3b7
macke2	10	#502627	#f7ca49	#c6833f	#302955	#9e572b	#d47088	#3f4897	#b35d5c	#544e5a	#b13626
homer3	10	#a4a480	#d4be8c	#977e3c	#b8bfad	#5a1f0d	#f3f1da	#745d3d	#42565d	#ab2b10	#5c5743
homer3	10	#d4be8c	#886837	#c5d9d8	#f7ecb6	#e8dd84	#b44f19	#837c5f	#f3f1da	#707a6f	#6f411d
homer3	10	#5a1f0d	#a4a480	#a1b5be	#9b7f57	#6f411d	#5c5743	#707a6f	#4e3419	#745d3d	#969c8e
homer3	10	#f7ecb6	#7d2511	#ab2b10	#c6b446	#f3f1da	#886837	#c5d9d8	#5a1f0d	#969c8e	#745d3d
homer3	10	#a1b5be	#745d3d	#977e3c	#36180e	#4e3419	#362f1c	#b8bfad	#ebde5e	#5a1f0d	#9b7f57
homer3	10	#ebde5e	#a4a480	#736b3c	#9c8223	#938c58	#969c8e	#837c5f	#a1b5be	#c6b446	#9b7f57
homer3	10	#a4a480	#362f1c	#70571e	#4e3419	#d4be8c	#736b3c	#b09977	#969c8e	#17120f	#ebde5e
homer3	10	#b67245	#886837	#36180e	#5a1f0d	#f7ecb6	#9b7f57	#837c5f	#ae9f4e	#938c58	#c5b496
homer3	10	#d4be8c	#42565d	#e1d4b2	#7d2511	#b9a369	#6f411d	#ebde5e	#e8dd84	#544820	#707a6f
homer3	10	#9b7f57	#938c58	#e1d4b2	#b09977	#b8bfad	#b67245	#c6b446	#886837	#5c5743	#f3f1da
